feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_encoded,category_2_Region A,category_2_Region B,category_2_Region C,feature_1_5_mean,feature_2_3_ratio,feature_2_4_interaction,total_service_usage
0.1842646267611051,0.170731318689844,-0.13069795828169,0.16163164034487754,1.5486929284053188,2.188037983212091,2.098975190203808,2.0875278947871254,1,2,0,1,0,0.8503596692571233,0.003332545197748078,-0.706086691085207,2.2150622044094352
-0.7406988248133684,-0.8502213575419646,0.8434076098433755,-0.6291133627760852,-1.3105320067038744,0.33140150092283877,-0.04342586676990831,0.15612856163196456,0,0,1,0,0,-1.181135168615822,0.003753419731401837,-0.32618460051293324,-0.5979547160749149
-0.5994580145016083,-0.6634554168084243,0.7527276668308273,-0.7752518520280244,-1.63102380397502,1.4936361637572606,0.6838659580343608,1.234655301902947,0,0,0,0,1,-1.2819250769790456,0.003932127051811227,-0.3415671381420697,0.13214296062299322
-1.3800966837660646,-1.260479446276011,1.6396997054052214,-1.3354934901180198,-1.3475563239383506,0.8966197637831973,0.39016376897636684,0.7023680091716686,0,0,1,0,0,-1.6192627798728256,0.004091072723381245,0.5338926439616236,-0.4517941330326623
-0.9054872932312691,-0.9484207994272218,0.7821166145791069,-0.5971410636781881,1.4388505196977177,-0.3063188855037908,0.576782787030667,0.02047553810451469,0,0,0,1,0,-0.10113211571020964,0.0034648527344744583,-0.30262812055797866,0.01622340967378765
-1.326123047457125,-1.3052943501494148,1.3345662930745776,-1.3601984832055654,-1.182655574920763,0.20983613470750453,-0.31749027226221715,-0.14676734261824384,0,0,0,1,0,-1.6877351099688667,0.003795752841307363,0.6028629657708048,-1.0914149241535633
-0.9571670662077714,-1.0574818982376741,0.8566353190378795,-1.0793751705608585,0.2553771016059868,0.5551583533284926,0.22633727494216938,0.9524695696596668,0,0,0,0,1,-0.8711894838256791,0.00343406003906131,0.12803991026095293,-0.06612440052198557
1.035326538154726,1.0611726299915794,-1.0731777191242322,1.043515579109027,-0.9398576822509042,-0.7792255992987499,-1.2685753598460447,-0.5463995222656971,1,3,1,0,0,0.49536163056200366,0.003780568092362844,0.10252573524349846,-0.3911327577409548
-0.9311756347818083,-0.971328881763734,1.0933254036441997,-1.2308402020104743,-1.65670184473005,-2.5939870595228327,-2.668219132117502,-2.706857841958638,0,0,0,1,0,-1.6248867630693244,0.003922225219411634,0.1685777744744055,-3.1098725497821667
2.5852681796517296,2.6713423113849295,-2.613244284153929,2.731695685501883,-1.4350608282048092,-0.8727565086176451,-0.11910913733060839,-0.9655265076247901,1,3,1,0,0,1.7318199829507932,0.0037334308037530457,4.738084377139681,0.5285251636230945
0.4852238035947507,0.5569419390291506,-0.2755778458127422,0.4338813101962877,0.7304871456676447,-2.2625763948220325,-1.4119455323639172,-2.5261896619554847,1,2,0,1,0,0.8487481965857394,0.002324342624728412,-0.5457869401933821,-1.1382341080537683
0.1823692038069122,0.1319808144633836,-0.00029329755336364113,0.13026488714563936,-1.0964812398919144,-0.0006433789231736072,-1.8094207359585481,-0.5826217258248579,0,2,0,1,0,-0.28665552735259625,-0.6520475490313394,-0.7138774334705058,-0.8116968722753732
-0.8417952545980165,-0.8501643636457676,0.7993251384149017,-0.7599359921969215,-0.9344649546967738,-1.7894979281165073,-1.8638011837474833,-1.368834160868419,0,0,0,0,1,-1.1371265072316574,0.003675092307597594,-0.24291986789288794,-2.0284571053826195
0.688439933209499,0.6296784083200798,-0.45676415407341237,1.0136846310159477,-0.4214009972103776,0.9265559791115027,0.5312321539138701,0.9209425317758222,1,3,0,1,0,0.6389437428637316,0.0032307052871825286,-0.24874258220163373,1.02163526569671
-0.5642325431645123,-0.7004029806791094,0.6427231850956916,-0.9542929498665754,0.5484401154665054,-1.2385864179912556,-0.6843330299989814,-0.8662674820147861,0,0,0,1,0,-0.45175222941446436,0.003638220694359544,-0.22620539973392528,-1.0175255563857384
0.12068894231171315,0.0353562245603691,-0.05690033185727557,0.20841436202291744,-0.10232047361474401,0.5738692147255383,0.14834319357860137,0.5789263126680257,1,2,0,1,0,0.09021229098911923,0.004298790077501139,-0.7212342744515762,0.4015710718426188
2.5142894700685714,2.5179657733150558,-2.613244284153929,2.693618195497137,1.543857291046349,0.8074124772420853,0.8417430200395596,0.9917716064319904,1,3,1,0,0,2.92584597193018,0.003816229864645946,4.35251636234822,2.4785105076574263
-0.09340284837306898,-0.062048745146854725,-0.1159148133082558,-0.18270993377666847,-0.22421592389404396,0.7390865855088908,0.43344243043634384,0.7605540640918429,0,1,0,0,1,-0.2981420763104949,0.0059307579509960354,-0.7182625646086688,0.3345029458644533
1.1292136030954065,1.1361572632061052,-0.9694007428140435,1.2581810662931552,-1.03841074671253,-1.958379616436946,-2.226812791865057,-1.8380174342373117,1,3,0,0,1,0.6662408323025316,0.003522108298052949,0.3437727093649666,-1.201604103127194
-0.6894446437822739,-0.7157932198671692,0.5864871090837822,-0.3912296369785581,0.12896588229786812,1.1811362518031947,1.2668367757167829,1.2937491301445467,1,0,0,1,0,-0.4751578739388738,0.0034537970619640825,-0.5170351160507128,0.7092931630187537
-0.033445474654433406,0.05687970125980614,-0.06685126551241903,-0.08845380883605798,-0.16634302501006798,0.44395295524685086,0.25236058883121487,0.37338186983940486,0,1,1,0,0,-0.13107934125256376,0.003975045925357257,-0.7305204316133546,0.20566204741371327
1.7394033078080173,1.734475242196895,-1.5901867175357418,1.7870069867297926,0.9983899678080391,0.846946573732037,1.302539188180538,1.148468316183438,1,3,0,0,1,2.0522891064734994,0.0036367848059775322,1.5944321290279344,2.1238594315517862
-0.6146254513625117,-0.5433250304147733,0.41708744531559916,-0.46059656684383404,1.5109883649909426,1.9234900155046102,1.8920132815276525,1.721983644874596,0,0,0,1,0,0.1360527791878703,0.003337865128851722,-0.5393413245483099,1.5587012218673808
1.780291508640563,1.595800565264058,-1.7718894234089215,1.705408288364795,1.1686646693471625,0.8365196562517413,1.3006446186946568,0.9196779574816262,1,3,1,0,0,1.9684175362195304,0.0039049902148658314,1.3113325869194594,2.008716579621577
0.695746234820299,0.30790243238275783,-0.7059374386369947,0.4624722325974261,-0.38058505080839855,-1.2386442860323588,-1.537637857373451,-1.3403173625525315,1,3,1,0,0,0.16685176014949907,0.0045602174085059176,-0.6201140935034876,-0.9962121651662156
-0.5513017528372679,-0.5213124735191184,0.562924882689599,-0.4851572596994848,-0.9795756526606264,0.6884663311528386,0.5173249824549458,0.25398017427198377,1,0,0,1,0,-0.8678535518319663,0.003869107046011216,-0.537345629324724,-0.13719593409900918
0.6217764313032341,0.478136746092519,-0.7430891078689016,0.5828535035293555,1.4395200996519435,-1.5755479768182523,-1.161550721447272,-1.3942802251515598,1,3,0,1,0,1.0457718172834387,0.0042677920619160915,-0.5180504877519386,-0.46709760925307325
0.9557183478692649,0.9284447204146705,-1.0976889805394892,0.7551464878950723,-0.3913234049517074,-0.06335242151148641,0.08343730332911765,-0.5080142791886334,0,3,1,0,0,0.5056109361593818,0.003982299195068317,-0.20170026498313143,0.17657442872270404
2.6726369629564126,2.695927550641847,-0.8451010921205083,0.6138967549997882,0.9397401475670353,-0.5254795420483764,-0.9051709745883532,0.03154751791045623,1,3,0,0,1,2.6711779027826297,0.0006751494843100388,0.512668543382898,1.2470635477148069
-1.5406766572354027,-1.377657236599251,1.6745533247532212,-1.4676843029396203,1.6994458599783062,0.013394764213018768,0.24659091509066877,-0.07916831821389092,0,0,0,1,0,-0.44483103421359027,0.004014927969355323,0.78746808426733,-0.22158227284434384
-0.7129683138990353,-0.6706898081224902,0.5946969540123399,-0.9073783665005274,0.27202453307043856,-1.5817675104590974,-1.0140768927277468,-1.507362500540373,0,0,1,0,0,-0.6260549531152503,0.0035845573561893492,-0.27100387600114767,-1.4735303587757407
-0.24209874620418906,-0.22543102518241978,0.4415201224249557,-0.321001266721644,-0.0659215187133842,-1.4608852927716414,-1.382500094848644,-1.4511475120292303,0,1,0,1,0,-0.18150366709242471,0.004455258224086693,-0.6725605442596702,-1.2549191485099183
-0.07217087750728815,0.009004164245401831,0.027240643357876525,0.06570787039509171,0.6961036105586585,-0.0006433789231736072,-0.7127991048277997,-0.40975239248931644,0,1,0,0,1,0.31906155346434767,0.00564166769484787,-0.7263095459625366,-0.10591501378583752
0.6102548657714731,0.641706321343548,-0.839948974682982,0.73137926599214,-1.05642283290226,-0.23083370528463937,-0.694848115935748,-0.13734265201002374,1,3,1,0,0,0.03822690292505723,0.004097744782998539,-0.3752777210494814,-0.2601975928207789
0.17536423655043626,0.12872853926140362,-0.2291137939926332,-0.11490629420347345,-0.03696581602454334,-0.4442003799008479,-0.30324087302674607,-0.6279359664893005,0,2,1,0,0,-0.033798228518422985,0.004382872138738577,-0.7378299222692782,-0.3871471671004664
-1.310080871538781,-1.1987670828746946,1.2584228551038346,-1.378780735873984,-0.6462974816119322,1.525223654766975,0.9533878954619232,0.7973975679601918,0,0,0,1,0,-1.4397412604326336,0.0038316866860956785,0.5110328171602124,0.0001348368620999255
0.3741672356983825,0.2627240027525504,-0.00029329755336364113,0.4085404486826688,-1.1593115278726094,-0.0006433789231736072,0.4071678810643269,0.14416662581354928,0,2,1,0,0,-0.05018458604200772,-1.3031076406425188,-0.6463722192018472,0.11636724755771466
0.6003525039303214,0.6274455093510615,-0.6910617500502706,0.7312413221731892,0.38527292184866174,0.4186068878088464,0.7776725584024072,0.26864538994312637,1,3,1,0,0,0.7266831197874916,0.003894647560949562,-0.38315345985907756,0.8312451965503872
0.5504837901566546,0.39527604427790325,-0.6212816135697911,0.5729255280427437,0.26600913261852754,-0.3985582432137124,-0.1008040527345139,-0.3094236136053392,0,3,1,0,0,0.5113759219424437,0.004277972285501025,-0.5571572383395431,0.09453668718232103
1.0619704117080484,1.0747147284107506,-0.8058495617513964,1.3467833159575484,0.9085545459135431,-1.4582115575905532,-0.7704033890908885,-1.3271475506283255,1,3,0,0,1,1.5762957230127774,0.0032940969773151228,0.3571899710617533,0.008106968803251808
0.819614916974716,0.8327100499244128,-0.7392393821330536,0.9424693880497345,1.2957029557113173,-0.0015852902352198478,0.19939125440902242,0.17935252482242595,1,3,0,1,0,1.3851294360478759,0.00358640299860223,-0.1390245786220993,0.9406075269939254
0.45170870779721906,0.6117465554531675,-0.1298818447166337,0.5352332187025792,-0.9648198975162496,1.8997610593065355,1.8469620585578441,1.3729856186073959,1,2,0,1,0,0.22152641402170642,-0.0014695644463673715,-0.4815472678629445,1.4991683714420125
-0.06798100953491171,-0.2212638370467641,0.3214930133156781,-0.19493509649737706,0.972633470414285,0.2382626969348783,0.7729093407733243,-0.0008168786482534151,0,1,1,0,0,0.3560104632898397,0.004204642522488804,-0.6944516301222396,0.48525720253554416
-1.6297577041435798,-1.6797946430090407,1.4901962174127383,-1.352739040226587,-0.45559436260402747,1.1712148888060532,0.8807282866299511,0.9854772432422688,0,0,1,0,0,-1.5945440425292998,0.003585322334181727,0.9749574497324093,-0.15735432153690365
0.4226861010488329,0.4995652473400021,-0.23551723772284977,1.0440284809651592,0.4499407114380034,1.3036804988653095,0.8229963698233308,1.5934079314382805,1,2,0,1,0,0.9585239941878361,0.0021830424006828715,-0.3361637011804969,1.5730359028763048
0.2048039199571831,0.23539248091099285,0.09550882199658953,0.3300932587534416,1.216968103658481,0.5900688124188609,0.18577975945733885,1.21853757419408,1,2,0,0,1,0.9154760959322801,0.00865208275722113,-0.668563124051473,1.0868900078694903
0.2675295981139762,0.28262136081380357,0.032735627214709816,0.3915120554656465,-0.8407805439322824,-0.0006433789231736072,0.25469930092761073,-0.11702292495814827,1,2,1,0,0,0.05873158099948016,0.017351304674175803,-0.6438886996545478,0.0721503435990369
-1.252553964963544,-1.3394734138240951,1.480979189261167,-1.1946540724065844,0.3534906928193422,-1.03404314337215,-1.2842143277252949,-0.7057761319766087,0,0,1,0,0,-0.8580908865928587,0.0038996023964952176,0.47161928513215234,-1.3265706513213764
-1.0604316502938989,-1.1128215320436423,1.2799427226398228,-1.1049497132802597,-0.06440291300708327,-0.21605871195353846,-0.4737006979393414,-0.18582945018180247,0,0,0,0,1,-0.9066396410092092,0.003949007909149628,0.19408570600451439,-0.7832811011032118
1.0348465139497294,1.1493614949182236,-1.1230034168571477,1.3816397485867167,1.0103021743738734,-0.3760775417312447,0.06690239496084097,-0.2204125617552512,1,3,1,0,0,1.5178239907225168,0.00373167569071072,0.46248000639279657,0.7793641944570838
-0.037928835119942286,-0.04367261741200069,-0.13117212494583325,0.15727326289686275,0.6869953343936087,0.3491236263154118,0.12730137311214307,-0.00307522990960259,0,1,0,1,0,0.27757243630927714,0.00564526003659899,-0.7318963653273317,0.29453023737313616
0.6699738592976986,0.7017451690483281,-0.7590359578810557,0.775557799987798,0.9377491392110223,-1.4815505276814567,-0.38906525731822633,-1.0606874864005502,1,3,1,0,0,1.0223844900707453,0.0038712625733023378,-0.319176289892705,-0.16136480018369959
0.028706578316620903,0.016357256628922186,-0.3659633654610902,-0.041695718024089064,-0.7307738599413005,-0.5612329880337641,-0.6362528808896918,-1.0776819406389386,0,2,0,1,0,-0.48058831456243695,0.005112476495102467,-0.7272633803164716,-0.8979867467832694
0.030118114688573706,-0.08646692377910159,0.23780929242942725,-0.3795372794821612,0.7116409880865671,0.42681988773083257,0.983624404746263,0.07218837067108098,0,2,0,1,0,0.22573616495216367,0.004662615170657793,-0.7021761330063351,0.5321474466379991
0.9220728529489747,1.0068722685790759,-1.003529877496285,1.1547626457814026,0.3702718841176276,-0.7342424539442276,-0.26677106249895643,-0.7596661001380891,1,3,0,0,1,1.0770905430184272,0.0037600872032046945,0.14397527794242668,0.18387937395273452
-0.5057265140054458,-0.4545863496551045,0.7766133576880048,-0.40928692937316996,-0.14628411313478282,-0.9583397744892479,-1.6121668331558845,-1.0494790233929097,1,0,1,0,0,-0.32494496519432764,0.0043497787908060815,-0.5874178132924294,-1.1620933272462248
0.09527216008109282,0.3188069128286393,-0.34699182369346054,0.17898414783422373,-0.41763507798567595,-0.8279774348769852,-0.6471355008908162,-0.7748258028240064,0,2,1,0,0,-0.0754104900359948,0.0038793514100380197,-0.6840201838378858,-0.6455256786385277
-0.4529379109544978,-0.5503442259431374,0.6805148775087225,-0.7674255189032729,-0.579550584912776,-0.0006433789231736072,-0.41857650266938684,-0.43872417375134476,0,1,0,1,0,-0.7339325232897584,0.004034665378429536,-0.4104622248050884,-0.6738325442448065
-0.42566558206370414,-0.3438266525912776,0.33512177027950746,-0.21081604819622096,-1.6946699068745008,-2.4961791364810164,-2.668219132117502,-2.4337009432937053,0,1,0,0,1,-1.02847944414862,0.0037281989450651536,-0.6724702799649611,-2.6492666294557923
-0.30262758061053663,-0.4298006972383676,0.05015665225688223,-0.7388620617955663,-1.14084656675185,-0.7804739286555115,-1.0165286868623196,-0.7820144339576085,0,1,1,0,0,-1.1261135537199825,-0.006910863139501998,-0.4889340100897753,-1.3704903809028999
0.21898648584731417,0.23212189875848419,0.10146210856308002,0.29488961282286147,-1.5238861452213506,1.0028080905168038,0.7741961705324385,0.881078569170178,0,2,0,0,1,-0.2973217805386454,0.008402646574053286,-0.675491163254414,0.528271346960794
-0.46911074523277735,-0.3719932474726881,-0.00029329755336364113,-0.20342752130562358,1.2104473581635473,0.3427028736654771,1.090417002537948,0.35346038118466816,0,1,1,0,0,0.07279907572492506,1.8575852909454134,-0.670081718945058,0.5204194840862603
1.233753993963172,1.0233450752556095,-1.2233297390539424,1.1355928082241944,1.2510835407531467,0.44363827964212943,0.39434420552352994,0.6321251869625748,1,3,1,0,0,1.5034504004554752,0.0039954108376355464,0.1435295585607798,1.303726870367298
-0.8773835301504713,-0.8931831787404133,0.9044795799976942,-0.9661245307166748,1.202950758514784,-1.9157161232918996,-1.3668205925795476,-1.9869403587312502,0,0,0,1,0,-0.2765904336710993,0.0037824345453292395,-0.08051981921571481,-1.5724893785639784
-1.8337234353857095,-2.3736146657411057,0.2740014208317414,-0.47757826041792195,1.1050138438789456,-0.43202840432824424,0.3023970818376609,-0.0780706150867506,0,1,0,1,0,-1.4531025469019725,-0.007044894004033013,0.12217393502506761,-0.9366585657584641
-0.430804921618962,-0.49773100282541366,0.47913947153560105,-0.3793724554043029,-0.9615137145671994,-0.0006433789231736072,-0.42899089416227965,-0.1039736160179258,0,1,0,0,1,-0.7869153258919354,0.0037100913797566484,-0.5853440137591807,-0.6195042332945172
1.4214875766544648,1.4498174414147331,-1.6177781972003993,1.6894844660802422,-0.024681306395951032,0.490162440293114,0.4828811162404076,0.7655944297480913,1,3,1,0,0,1.2827463990084846,0.003911257065911818,1.1076002177024598,1.241457527750924
0.19387409055007446,0.30117915081533636,-0.2831457858981348,0.19358225583940566,1.4165018919036296,1.168761926053594,1.4818645341463224,1.0074081073032979,1,2,0,1,0,0.8008529479585372,0.0036748983074454847,-0.6830904008418394,1.4608689152157648
1.0139268961804588,0.9940395604027845,-0.646101899682214,1.0978683326209926,0.9036295487687086,1.0048787612329406,1.7300590117082366,0.7247784978428674,1,3,0,1,0,1.4783595703801,0.0030050608885672275,0.09052438511437243,1.8189007281437883
-1.4575567170025987,-1.429899998991747,2.029961518273507,-1.1179685699475235,-1.72187566275916,-0.6117051756039026,-0.8056779327257638,-0.5585763866811879,0,0,0,0,1,-1.6251585228186318,0.004181820916969451,0.47040301164948173,-1.5123916909726718
