feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_encoded,category_2_Region A,category_2_Region B,category_2_Region C
-0.264047232992688,-0.3583874860576759,0.12458202388822626,-0.06952410936773087,-0.7750433195109636,-0.776368905196828,-1.1260889971503698,-0.9161889490846826,0,1,0,1,0
-0.9600048025693404,-0.958985057483048,0.8616419899045953,-0.7380786545013398,0.8560601838280472,0.031792877463236696,0.20864551442186752,0.044453277319621204,0,0,0,1,0
-2.670385014380165,-2.6971684406771157,0.4146972050356163,-0.24690116090796163,0.6954073336639657,-0.042643549878752976,0.5951289337687938,-0.03943601794724493,0,1,0,0,1
0.3713227299588254,0.3365686148708427,-0.6094548502174816,0.4203491744240865,-1.3993508016673368,0.1806009242343005,-0.0013578778281053752,0.4191246727359033,1,2,0,0,1
0.7440847639634636,0.5243090140890438,-0.7731037529009187,0.8320488397263827,1.574594830523579,-0.0006433789231736072,-0.00985461440887044,-0.08919856751803885,1,3,0,0,1
-0.9044388518203754,-0.7762511583141315,0.8471502560826696,-0.9300317090184899,0.8513285056204086,0.8586006175923738,0.9202724130065026,0.6362904188657533,0,0,1,0,0
0.8546477563054418,0.867267628389115,-0.9720096126678652,0.6935937468975794,0.4054402738633365,1.1637804348918541,0.9181784165140616,1.0703893721249629,1,3,1,0,0
1.3318137322720571,1.2860204001751974,-1.3019496281945768,1.4984104875154982,-0.07346927204916581,-1.00453181673693,-0.6144405515804061,-1.1931290211554393,1,3,0,1,0
0.40679799346745676,0.4871351036467245,-0.784816308978734,0.6857969156619481,-1.111874933472628,-1.2509463145697517,-1.0814835604189528,-0.8081572648911056,1,2,1,0,0
1.8434649712850295,1.9805311802119048,-1.936911240353838,1.7529302920098486,1.6041491603693545,-0.8329099767952802,-0.6900637022007753,-0.7202605079255805,1,3,0,0,1
-0.7587693332274648,-1.0287307557262306,1.2424119422543716,-1.1292436792752116,-1.700960301546995,0.05387754490097953,-0.8998538150635272,0.29058147754642993,0,0,0,1,0
-1.2210455335644943,-1.1724457257311995,1.0312932449083791,-0.8393059209853291,0.6705065851317786,0.37603240484328004,0.42249819727310406,0.25873670023018763,0,0,0,1,0
-1.745368910285277,-1.8753233874040502,2.045887571982504,-1.7922534858312917,0.029557007900327403,0.8303454111917431,0.6889610419812177,1.0255348755641074,0,0,1,0,0
1.4696589574364332,1.5088230905594213,-1.49671762555273,1.667785133068715,1.3982752427684841,1.0224038712713333,1.3579971518912763,1.137647479919314,1,3,0,1,0
0.6433338027508604,0.6511116266844336,-0.7821906629487699,0.4292424059109536,-0.4094824738175175,-0.0006433789231736072,-0.24404593075209302,0.6696512498901521,0,3,1,0,0
-0.0536659493715682,0.007757116376163032,-0.21229076332999455,0.14009623480729586,0.06835304962631415,0.24373373853186814,0.030143794478689673,-0.10670773517306179,0,1,1,0,0
0.2757663447081083,0.22448507483872585,-0.25604701290680293,-0.0485915014146616,0.8432107580852958,1.733521555633752,1.7465163081304766,1.639855462152636,1,2,0,1,0
-1.1040536405927344,-1.2813531244207177,1.4224216615818803,-1.6650094278124086,-1.5634150604124337,0.007988482952345716,-0.6390253258054609,0.2730821016910102,0,0,0,0,1
2.4020425114017656,2.343074106336963,-2.5415907211170867,2.490875538120763,-1.5394840010787927,0.6220893225415057,0.3750445673823509,0.3486412526235583,1,3,1,0,0
0.1277687633193986,0.1657900818957297,-0.1487719954405659,0.45018946348006844,-0.994967067705044,0.3388989714544643,0.5535273713345636,0.441775633691108,1,2,0,0,1
0.10830403944800883,0.20583375163439396,0.0907863365401659,0.16047093735109508,-1.2209803892676367,-0.1790468945743661,-0.6458424466736237,-0.031873366057608446,0,2,1,0,0
0.7134323079120105,0.5939421674739225,-0.6641035165051223,0.4916797511646383,-1.7058614070196452,-0.0006433789231736072,-0.36963541825164614,0.00655133620962546,0,3,0,1,0
0.4731396633204534,0.5696706266754044,-0.00029329755336364113,0.9083679774959795,0.4297954141968523,1.3903466885986038,1.2514274189663495,1.3817002527804447,0,2,0,1,0
0.22070481121904653,0.1552402823723322,-0.20782637269071047,0.12136554076563091,1.0288710296361983,-0.09197110247638031,-0.06995167383338481,0.06119076127266764,1,2,1,0,0
-0.7751502250838019,-0.7361719761432818,1.09718500696493,-0.7455130951690189,1.5871725690595742,-0.36744294702455105,-0.10355191666644996,-0.24269592545319413,0,0,0,1,0
0.4637728288021088,0.4103509442986114,-0.48426750486306325,0.7456290043833184,-0.20094498324070434,-0.7709185692755747,-0.5308654907330778,-0.43600910491435274,0,2,0,1,0
1.848598276044667,1.8546086789408456,-2.4477447957011282,1.7909879903298322,-0.7592557039150759,0.4462591223361967,0.00787442544952712,0.23736758233270575,1,3,0,1,0
1.3217823080853741,1.4001471689643372,-1.2780438570363775,1.277494518303549,1.2642934066379095,-0.5348312158692322,-0.26538506528750516,-0.42242933107892955,1,3,0,1,0
1.5650292488217223,1.435163749306004,-1.645391962795164,1.599607968850206,1.196723617312571,0.35101189457279947,0.3105834167499368,0.624675112135606,1,3,0,0,1
-0.5009855514779281,-0.5653482152976355,0.14382823670258665,-0.7007728677829298,0.4362153734871522,0.1892898278624506,0.4601301645620249,-0.01991465601984701,0,0,0,1,0
-0.97064814879021,-0.9478473556178039,0.6553237007178176,-0.9727471771562722,-0.7820191573659426,-0.4458724267985566,-0.48519219969545063,-0.5928867882962529,0,0,1,0,0
-0.12258760262559072,0.11158805613634305,0.3203194706961823,-0.1419636750042352,1.4188359492604516,-1.4621502930657837,-0.5168117116203845,-1.2469549376019473,1,1,0,0,1
0.0556131775183225,-0.02989920142900807,-0.20590952675308372,0.010354503672213966,-1.1102160151145524,-1.0775965515729542,-1.0986618232735335,-0.675132150509872,1,2,0,1,0
1.0751365713384844,1.2670170659535032,-1.2860063138658588,1.2853300324573145,-1.5769936979768664,-0.9124294551952163,-1.1290194491600163,-0.8934428522484292,1,3,1,0,0
-1.6606867249472312,-1.4562624867041443,1.6932468743113969,-1.2641957113380577,1.0312275827360176,-1.0511510240805775,-0.4998341579939719,-0.9669995149227321,0,0,0,1,0
1.5025537647966645,1.483314033841803,-1.6710620029344063,1.6559498363752694,0.2242794053891187,0.4806170472832756,0.41274912022742033,0.5358068050191757,1,3,1,0,0
-0.15422082138862062,-0.18335579846871772,0.1766498522627822,-0.0716963647724179,-0.8744403231002233,2.237652604696276,1.7859981815684238,1.9744936454158182,0,1,0,0,1
-0.4181893366483429,-0.48422385701266646,0.3862515229974171,-0.4035111050537823,0.5957366022407977,-0.5336262506736449,-0.058146681304793536,0.034877108057964394,0,1,0,1,0
-0.9927372776443305,-0.9945161418088286,0.774394167078999,-1.0055134313562288,0.927650780646566,-0.4006180331333805,-0.341766909740478,-0.6079170789242218,0,0,1,0,0
-1.6237647935219466,-1.752486587003142,1.5597101628258234,-1.63066737289263,1.197244375317623,-0.6108734037196589,0.25199091766237697,-0.555380535974473,0,0,0,1,0
0.8090594714086399,0.7959395595742375,-0.7416050836724277,0.5833045972836125,-0.7509237778468462,0.9030100414060475,0.777054253674065,0.8685633189951174,1,3,1,0,0
0.07288530830445973,0.2176160685335673,-0.06779752922489025,-0.2370266964877738,-1.6395485053958723,0.45027033444317577,0.5215083314593373,-0.12086009303752807,0,2,1,0,0
-1.265525275975123,-1.3186915636307746,1.2789479007245235,-1.0886440969040898,0.03854408884540832,-0.0147130205109792,-0.33764881801828506,-0.22568720553277252,0,0,1,0,0
-1.27054979051259,-1.2875391933791536,1.6904484578687704,-1.1527506391366538,1.2371923461863006,-1.270615740976911,-1.1340330928282163,-1.529193972377143,0,0,0,1,0
-0.32875470252114625,-0.4937996087365043,0.4824954320147417,-0.5149175452021777,-1.0083079841718274,-1.0130823140755887,-1.0765673600797354,-0.7775186590851746,0,1,1,0,0
1.6394808034325048,1.6654451492389313,-1.5102204133983907,1.8806671422531427,-0.2694431284337216,0.1867389788456419,0.12372355465931564,-0.24616608129140385,1,3,1,0,0
-0.25395123729451735,-0.2275884384800512,0.22532768284014543,-0.3665964420231865,-0.8399643797817391,0.23711611283019637,-0.14867022560883214,0.4496841188721581,1,1,1,0,0
-1.4748185640468037,-1.4608989247747939,1.554231526496676,-1.5957526681309588,-1.681894027319761,-0.014169159422827938,-0.8286275990391685,-0.30823698916284886,0,0,1,0,0
-0.24035556386615184,-0.261048461342716,0.15804145811585893,-0.4220856160318427,1.384219439035621,-0.0006433789231736072,0.9193185815285556,0.8893383484440557,0,1,0,1,0
-0.2668439040163979,-0.29479250818816116,0.42840585945249043,-0.18007084574997398,-1.26036966731792,-1.2805517298723934,-1.4268241293318709,-1.549409939368388,0,1,0,1,0
-2.646786551033404,-2.5832319890488322,2.60781739524466,-2.7264771430723447,0.9278260262265332,0.32140661175527874,0.16522515123731016,0.4012849589062178,0,0,1,0,0
-0.0523996729752711,-0.055843859524473356,0.09691486848840092,-0.20165080097483049,-0.527580950591473,0.26304172478474996,-0.027982930152940212,0.4723429286508167,0,1,1,0,0
-0.22581716019850245,-0.19469132380670479,0.2622124449028903,-0.13418303486206187,-0.7663177340401366,-1.0027713657931905,-0.9990241368946468,-0.8040703195935035,0,1,1,0,0
0.6844112729693306,0.7004451086132882,-0.7066108289510015,0.46980184691505456,1.5314519127578705,-0.6321995503931281,0.06655755468842998,-0.8981132029610562,1,3,0,0,1
1.8161330925182557,1.9142009584953215,-1.2715455374736648,1.7907068319921604,0.548294377301633,-0.0006433789231736072,0.7145598701835072,0.9585185935213046,1,3,1,0,0
1.1069195402721146,1.1655705063462742,-1.2701071416707135,0.7384797797512566,0.6512525757156997,-1.1923951877872812,-1.1174381856441253,-0.9886587940392321,1,3,0,0,1
-0.2630789788601157,-0.2436528430864794,0.13210611793165647,-0.12143350267235868,0.9031831362028669,2.5888647087768017,2.5812866351423396,1.843375950295794,0,1,0,0,1
-1.0854364185619838,-0.9318165915341103,1.2505470141464876,-1.0628238775164358,-0.547220920077231,0.5861014525083313,0.31210496584421293,0.5724367343429837,0,0,0,0,1
2.5273225739996787,2.5525948555205726,-2.613244284153929,2.3438279276530767,0.2242981806490458,-0.05744408069777726,-0.4069064523938552,0.6390479702217936,1,3,0,1,0
0.05904297208760543,0.18512355548478768,-0.12068642230169503,-0.06365808894523982,-0.7921534799200909,-0.2619343513161672,-0.5791037973254031,0.024562792847476103,1,2,1,0,0
0.014579972908155518,0.07279385876603409,-0.2350981080433617,-0.004789354091648867,1.162589978989286,0.8300845637356739,0.8843747094645078,0.6512148898592782,1,2,1,0,0
-0.022780236288968254,-0.20335792075428125,0.12072679177369296,-0.5081312397410053,0.34776172732877153,-0.42903745131543725,-0.28706684028148494,-0.27307828809611845,0,1,0,1,0
0.19537616556352996,0.3206454906334304,-0.1002952858321422,0.7043849950413604,-0.8850432995579551,-0.3859664215564296,-0.7944202215055995,-0.46328002198268375,1,2,1,0,0
-0.14082228567371582,-0.12774260029667034,0.07935905505584064,-0.5896338554044186,1.3884949688400514,1.5274654964857803,1.5791829038050382,1.6778949926182782,0,1,0,0,1
-0.562292765761002,-0.5650078017084114,0.7185727669725354,-0.6494001255677402,0.283792516750326,-0.4922369808106225,-0.41831607565806317,-0.6666735223779058,1,0,0,1,0
-0.5359786288564181,-0.5063172416910033,0.17384903270732568,-0.481754020936416,-0.013443266018534858,0.14557943073415405,0.30083387450392435,0.42946884784956657,0,0,0,0,1
-0.03125102819537845,-0.06567718209587668,-0.11174945451990957,-0.21313582457117217,-1.6087192996262552,-0.7952248820672795,-1.122959937703376,-0.5239144656812706,1,1,0,1,0
-0.5326071032423823,-0.5082670863520261,0.5101010378566737,-0.4631498948343177,1.423285021913076,0.27464484133397227,1.3736421464330058,0.4112255421117499,1,0,1,0,0
-0.698937617526495,-0.7535487176136337,0.47887033453845446,-0.9062555100441878,1.5704036053030703,0.612188504303744,0.6105852701567561,1.0793711055007267,0,0,1,0,0
0.10539355075020067,0.22820716173236472,-0.4614441243861892,0.5313382730699516,0.22060616963866908,1.7692100340326085,1.8893029522553701,1.902497425061691,1,2,1,0,0
-0.24942127218167942,-0.25998486783373825,0.19212492072552342,-0.4746909390631408,-0.195357583051429,-0.9811584993901886,-0.9547633848495213,-0.6734109287701501,0,1,1,0,0
1.4774626385548313,1.4305271191515685,-1.3760553622877887,0.9763537090132214,-0.4826824129824794,-1.51703704586335,-1.8802154852336639,-1.15025294079998,1,3,0,1,0
-2.601707309473073,-2.677675998233271,2.60781739524466,-2.7264771430723447,-0.7996887213838237,-0.2772995728134876,-0.5745898974407676,-0.08897739719715082,0,0,1,0,0
1.072500877196281,1.0915111340534205,-1.2108199981836925,1.1718905722454436,0.26193299278149496,-0.6450203931195142,-0.9345066306388027,-0.49531626510034316,1,3,1,0,0
1.2242594734343046,1.2344096643824092,-1.1086727121833442,1.216359193705951,-1.2844721066929783,-0.013474017799740718,-0.3407695849247334,-0.18389978912537977,1,3,0,1,0
-2.0346636645415077,-1.9857708079116079,2.211780709205514,-1.8362746087619743,1.4557473468149214,0.5506509605868835,0.7943470098592053,0.34861700326965067,0,0,0,1,0
-0.3355316779980774,-0.4347649221365649,0.5875551557396715,-0.33301732134823014,-1.1186769400753274,2.3802466771077495,1.6237755611450813,2.3344023389108037,0,1,1,0,0
-0.3637604464458529,-0.5188441658464991,0.30079433755217466,-0.6394703449900082,0.8542047376819545,-0.4711664649250785,-0.4919515625306074,-0.2965533353784005,0,1,0,1,0
-1.3809317654351592,-1.3127214872856665,1.0517975086513789,-1.405188978300035,-0.6651514532885316,-2.3174345573428075,-1.9662970809513682,-2.17387204469399,0,0,0,0,1
-0.7627233541913564,-0.6142912608366995,0.7942643208762193,-0.6859662467225519,-0.9450926519133962,-0.24705468680786727,-0.5254806657692503,-0.35482633162276156,0,0,1,0,0
-1.0894124782727053,-1.1841410826917134,0.9109413275351512,-0.8128678226749824,0.20422381841468876,0.3706753799602016,0.4399987488202623,0.3096244732023726,0,0,0,0,1
1.7212111345214287,1.865318409171751,-1.9111110405451452,2.005728390038397,0.9221378311288284,-1.015043500617741,-0.6112816706553262,-0.9696511311350369,1,3,0,1,0
0.9195149668181751,0.9408987762073395,-1.0045157325281397,1.315201127271186,0.789164437734666,0.2480275101881321,0.4602185613229868,0.295788147173097,1,3,1,0,0
1.2492647661215623,1.2403173353748398,-1.3500479127281926,1.4095519641102532,-0.9184716102485785,-0.0006433789231736072,-0.21357783160961982,0.07868940719717667,1,3,0,0,1
0.7094124390638614,0.6655163270027113,-0.7000914162438625,0.6576542301568375,-0.5833528438802679,0.27549639620624494,0.5096581929801821,0.5407771967053876,1,3,0,1,0
-1.1075513750016879,-1.2371307777132114,1.2750345924379218,-1.4331301667800886,1.2813695282519988,0.8333599843745358,1.7133085568291664,0.749867239816361,0,0,0,1,0
-0.5140474453463166,-0.41557139738072196,0.4512854513187816,-0.37245767116694767,0.7770652860224422,-0.08405768461842564,0.5370797186950909,-0.24174914655708987,0,0,0,1,0
0.48135239646230293,0.40189381314039535,-0.415223596672963,0.3943640556863741,0.7405216655222956,0.577469098264594,0.7166264732493401,0.5172063669580685,1,2,1,0,0
-1.1989295640051059,-1.2689533713304302,1.230168099631577,-1.2841404176819737,-0.7967198315341942,-1.885559341208106,-1.9155430592185008,-2.044265367509003,0,0,0,1,0
0.7008970254837664,0.7926644520052077,-0.5316000163958647,0.7564716262030537,1.0152452133557865,-1.0074319376873073,-0.32203216228617043,-0.45394877534419736,1,3,0,1,0
-0.23503672441534854,-0.418378711991846,0.2013906067558801,-0.815577583118721,-0.4866564470651087,-0.3557551532445479,-0.6664917574457191,-0.17690095605545236,0,1,0,0,1
-0.3670787327184549,-0.5145708221898965,0.35878188680394557,-0.2645955502922781,-0.3378030930104118,-1.052304789013815,-0.5543478364061066,-0.9947041544278162,0,1,1,0,0
0.6988957481655259,0.6920923457788841,-0.7931404877879632,0.6868150953347609,-0.7320972115655219,0.009663703798747118,0.028301771255567886,0.3531514714962557,1,3,0,0,1
0.4370640446149668,0.46218936862768245,-0.4821107359537686,0.19032429899278466,-1.3076969048424139,-0.3580738195381101,-0.756260501090638,-0.3908936897657993,0,2,0,0,1
-0.35347682075212955,-0.3050340743781677,0.2030623457732386,-0.20709251777141865,-0.27197839417097536,-0.47499629222616196,-0.4228079224780136,-0.45833098503112296,0,1,0,1,0
1.1390866347172064,1.1020183533587846,-1.3465350623189942,0.939719066560555,-1.6695041638183925,0.930435623844762,0.550083611465454,0.6948488280299595,1,3,1,0,0
-1.060438313676822,-0.8081982149095814,1.2413619715254622,-0.6949326906457217,-0.14895206886113324,-0.0006433789231736072,-0.08416685210826799,-0.1509674524221788,0,0,0,1,0
0.6056047759668509,0.5788754176415899,-0.8401640384744199,0.7555988096997409,0.7831710857878826,-1.1347879562213734,-0.5147847393177158,-1.0170716113809508,1,3,1,0,0
0.583186960290381,0.5563065308225442,-0.6634318176899004,0.7599670772170913,1.5997467327478572,-0.6305438812339762,0.222778780329408,-0.3340978334473086,1,3,0,0,1
-0.30299506836482837,-0.3799449114399924,0.5133067111261561,-0.4076055951225048,-1.4558726423677741,0.7933662841695127,0.23567334701769013,0.5234240090869408,0,1,1,0,0
0.3210886317457123,0.3303620897319169,-0.40157824304115003,0.2538387311578191,-0.7538172169499059,0.21236727324061042,-0.1526831949482523,0.13574213524089593,0,2,1,0,0
-1.227386586957391,-1.1611134277687132,1.4231191269627916,-1.2801232774961868,-0.016558879355257818,1.2580719672392335,1.083488628880389,1.1253793618133932,0,0,0,1,0
0.9080761316819946,1.0192870463722352,-1.0511147417132343,0.8829616304429663,-1.1379736145503356,0.8913477647696164,0.15782517478585587,1.0214132349099574,1,3,0,1,0
-0.18062446739714658,-0.3258599636750133,-0.027949988992923402,-0.3254111777480252,-1.3234982780465578,-0.40564827077836463,-1.1928427561644637,-0.4912409870514954,0,1,0,1,0
-0.5122829840852571,-0.5342295092383886,0.20254851180105354,-0.5714659786394142,-0.16139487285006987,1.5095374682226703,1.176565624904069,1.596726077638806,0,0,0,1,0
1.030778472529511,1.0673990487928067,-0.793768684940917,0.9110382041804299,0.28341331776553663,1.5959317908122648,1.2259248508290241,1.6684812297476532,1,3,0,1,0
-0.6905906165003309,-0.6301859499472046,0.4774417662417166,-0.850035570338539,1.1129391231922876,-1.871345261483454,-0.8758601111310227,-1.9227732715673795,0,0,1,0,0
